0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.225999999999999979e+01 8.394999999999999574e+00 1.153000000000000114e+01 1.219999999999999929e+01 1.277500000000000036e+01 1.280000000000000071e+01 1.271499999999999986e+01 1.209499999999999886e+01 1.187999999999999901e+01 1.056500000000000128e+01 9.580000000000000071e+00 4.294999999999999929e+00 4.150000000000000355e+00 3.524999999999999911e+00 3.239999999999999769e+00 3.299999999999999822e+00 3.305000000000000160e+00 3.399999999999999911e+00 3.459999999999999964e+00 3.325000000000000178e+00 3.899999999999999911e+00 3.884999999999999787e+00 3.885000000000000231e+00 3.784999999999999698e+00 3.334999999999999964e+00 3.409999999999999698e+00 2.860000000000000320e+00 2.564999999999999947e+00 2.219999999999999751e+00 8.699999999999999956e-01 1.415000000000000036e+00 7.349999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.015000000000000568e+00 9.829999999999998295e+00 5.009999999999999787e+00 6.114999999999999325e+00 1.532499999999999929e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.107999999999999829e+01 1.104000000000000092e+01 1.146999999999999886e+01 1.216500000000000092e+01 1.229499999999999993e+01 1.200000000000000000e+01 1.183500000000000085e+01 1.225000000000000000e+01 1.134500000000000064e+01 1.090500000000000114e+01 1.000999999999999979e+01 9.400000000000000355e+00 3.909999999999999698e+00 3.225000000000000089e+00 3.895000000000000018e+00 4.009999999999999787e+00 3.895000000000000018e+00 3.709999999999999964e+00 2.425000000000000266e+00 3.184999999999999609e+00 2.870000000000000551e+00 3.574999999999999734e+00 3.889999999999999680e+00 3.214999999999999858e+00 3.569999999999999840e+00 2.979999999999999982e+00 3.440000000000000391e+00 2.604999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.599999999999998979e-01 3.549999999999999822e-01 1.910000000000000142e+00 4.334999999999999964e+00 5.109999999999999432e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.264999999999999680e+00 8.089999999999999858e+00 9.434999999999998721e+00 1.062000000000000099e+01 8.320000000000000284e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.693500000000000227e+01 8.929999999999999716e+00 8.754999999999999005e+00 1.113499999999999979e+01 1.198499999999999943e+01 1.208000000000000007e+01 1.216500000000000092e+01 1.179499999999999993e+01 1.148499999999999943e+01 1.128500000000000014e+01 1.156500000000000128e+01 1.129000000000000092e+01 1.069500000000000028e+01 1.009000000000000163e+01 9.119999999999999218e+00 4.325000000000000178e+00 3.805000000000000160e+00 3.834999999999999964e+00 3.940000000000000391e+00 4.094999999999999751e+00 9.184999999999998721e+00 3.219999999999999751e+00 8.750000000000000000e+00 8.125000000000000000e+00 3.290000000000000036e+00 3.579999999999999627e+00 2.620000000000000107e+00 2.114999999999999769e+00 1.260000000000000009e+00 2.660000000000000142e+00 1.580000000000000071e+00 1.044999999999999929e+00 0.000000000000000000e+00 4.474999999999999645e+00 8.035000000000000142e+00 2.125000000000000000e+00 3.515000000000000124e+00 3.364999999999999769e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.389999999999999680e+00 2.645000000000000018e+00 7.495000000000000107e+00 1.009999999999999964e+01 1.116499999999999915e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.085000000000000853e+00 9.654999999999999361e+00 1.129000000000000092e+01 1.112500000000000000e+01 1.083000000000000185e+01 1.170000000000000107e+01 1.234500000000000064e+01 1.300000000000000000e+01 1.276500000000000057e+01 1.776500000000000057e+01 1.173500000000000121e+01 1.087000000000000099e+01 1.098499999999999943e+01 1.050999999999999979e+01 9.754999999999999005e+00 9.224999999999999645e+00 8.845000000000000639e+00 9.005000000000000782e+00 9.195000000000000284e+00 9.679999999999999716e+00 1.014499999999999957e+01 1.002000000000000135e+01 1.160999999999999943e+01 1.050999999999999979e+01 9.930000000000001492e+00 7.484999999999999432e+00 4.199999999999999289e+00 5.650000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.529999999999999805e+00 2.990000000000000213e+00 2.595000000000000195e+00 3.044999999999999929e+00 7.970000000000000639e+00 2.814999999999999947e+00 6.719999999999999751e+00 1.065500000000000114e+01 0.000000000000000000e+00 3.730000000000000426e+00 2.294999999999999929e+00 1.598999999999999844e+01 1.744000000000000128e+01 1.035000000000000142e+00 1.224999999999999867e+00 2.044999999999999929e+00 6.820000000000000284e+00 7.200000000000000178e+00 5.519999999999999574e+00 4.839999999999999858e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.137000000000000099e+01 9.044999999999999929e+00 9.945000000000000284e+00 1.069500000000000028e+01 1.119499999999999851e+01 1.075999999999999979e+01 1.135999999999999943e+01 1.225500000000000078e+01 1.292999999999999972e+01 1.302999999999999936e+01 1.479499999999999993e+01 1.593999999999999950e+01 1.154499999999999993e+01 1.217500000000000071e+01 1.053500000000000014e+01 1.038000000000000078e+01 9.705000000000000071e+00 9.710000000000000853e+00 1.013000000000000078e+01 9.554999999999999716e+00 1.083499999999999908e+01 1.513499999999999979e+01 1.328999999999999915e+01 1.328500000000000014e+01 1.144000000000000128e+01 1.221999999999999886e+01 1.000000000000000000e+01 1.031000000000000050e+01 0.000000000000000000e+00 2.075000000000000178e+00 0.000000000000000000e+00 3.630000000000000338e+00 1.649999999999999911e+00 2.069999999999999840e+00 0.000000000000000000e+00 6.985000000000000320e+00 8.865000000000000213e+00 8.669999999999999929e+00 8.615000000000000213e+00 1.104000000000000092e+01 5.730000000000000426e+00 8.484999999999999432e+00 1.400000000000000178e+01 0.000000000000000000e+00 4.449999999999999512e-01 8.099999999999999423e-01 1.719999999999999973e+00 8.584999999999999076e+00 9.189999999999999503e+00 2.589999999999999858e+00 1.359999999999999876e+00 1.318999999999999950e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.281499999999999773e+01 8.785000000000000142e+00 9.424999999999998934e+00 1.007000000000000028e+01 1.086499999999999844e+01 1.148500000000000121e+01 1.099000000000000021e+01 1.136500000000000021e+01 1.141499999999999915e+01 1.150999999999999801e+01 1.162000000000000099e+01 1.430000000000000071e+01 2.075499999999999901e+01 1.422000000000000064e+01 1.573500000000000121e+01 1.349000000000000021e+01 1.038499999999999979e+01 9.724999999999999645e+00 9.085000000000000853e+00 9.800000000000000711e+00 9.660000000000000142e+00 1.036499999999999844e+01 1.053000000000000114e+01 1.221499999999999986e+01 1.182499999999999929e+01 1.878500000000000014e+01 1.390999999999999837e+01 9.684999999999998721e+00 1.065000000000000036e+01 1.540500000000000114e+01 1.080000000000000071e+01 1.489999999999999991e+00 3.374999999999999556e+00 3.484999999999999876e+00 1.694999999999999840e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.182500000000000107e+01 0.000000000000000000e+00 1.318499999999999872e+01 3.120000000000000107e+00 2.040000000000000036e+00 1.659999999999999920e+00 2.674999999999999822e+00 3.530000000000000249e+00 7.425000000000000711e+00 6.865000000000000213e+00 1.904999999999999805e+00 6.625000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.400000000000000355e+00 7.765000000000000568e+00 9.154999999999999361e+00 9.955000000000000071e+00 1.004500000000000171e+01 1.090499999999999936e+01 1.267000000000000171e+01 1.232000000000000028e+01 1.131000000000000050e+01 1.119500000000000028e+01 1.110499999999999865e+01 1.174500000000000099e+01 1.217000000000000171e+01 1.318500000000000227e+01 1.903000000000000114e+01 1.755499999999999972e+01 1.589999999999999858e+01 1.389499999999999957e+01 1.721000000000000085e+01 1.327499999999999858e+01 1.071999999999999886e+01 9.394999999999999574e+00 9.160000000000000142e+00 9.915000000000000924e+00 1.123000000000000043e+01 1.501000000000000156e+01 1.658999999999999986e+01 1.655999999999999872e+01 7.719999999999999751e+00 8.720000000000000639e+00 8.755000000000000782e+00 2.080000000000000071e+00 4.250000000000000000e+00 4.054999999999999716e+00 3.969999999999999751e+00 9.789999999999999147e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.910000000000000142e+00 2.285000000000000142e+00 1.679999999999999938e+00 2.240000000000000213e+00 3.910000000000000142e+00 6.250000000000000000e+00 2.870000000000000107e+00 3.249999999999999556e-01 1.650000000000000355e+00 1.469500000000000028e+01 1.788499999999999801e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.834999999999999076e+00 8.525000000000000355e+00 9.080000000000000071e+00 9.134999999999999787e+00 9.509999999999999787e+00 1.048499999999999943e+01 1.025000000000000000e+01 1.107499999999999929e+01 1.133999999999999986e+01 1.116999999999999993e+01 1.125499999999999901e+01 1.105000000000000071e+01 1.091999999999999993e+01 1.134999999999999787e+01 1.608500000000000085e+01 1.891499999999999915e+01 1.430000000000000071e+01 1.724500000000000099e+01 1.937500000000000000e+01 1.139999999999999858e+01 1.181000000000000050e+01 1.053500000000000014e+01 8.890000000000000568e+00 9.359999999999999432e+00 1.115499999999999936e+01 1.044000000000000128e+01 1.153999999999999915e+01 9.115000000000000213e+00 6.584999999999999964e+00 3.754999999999999893e+00 1.946499999999999986e+01 9.870000000000000995e+00 4.394999999999999574e+00 4.259999999999999787e+00 3.700000000000000178e+00 4.230000000000000426e+00 4.005000000000000782e+00 1.016000000000000014e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.519999999999999574e+00 2.425000000000000266e+00 2.959999999999999964e+00 1.725000000000000089e+00 2.364999999999999769e+00 4.000000000000000000e+00 1.964999999999999858e+00 1.419999999999999929e+00 6.999999999999999556e-01 4.169999999999999929e+00 9.970000000000000639e+00 4.559999999999999609e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.360500000000000043e+01 6.490000000000000213e+00 6.780000000000001137e+00 8.554999999999999716e+00 8.865000000000000213e+00 8.789999999999999147e+00 8.984999999999999432e+00 9.315000000000001279e+00 9.269999999999999574e+00 9.525000000000000355e+00 9.730000000000000426e+00 1.033000000000000007e+01 1.088000000000000078e+01 1.066999999999999993e+01 1.102000000000000135e+01 1.195500000000000007e+01 1.328500000000000014e+01 1.150499999999999901e+01 1.176999999999999957e+01 1.341000000000000014e+01 1.750000000000000000e+01 9.115000000000000213e+00 7.844999999999999751e+00 9.519999999999999574e+00 9.859999999999999432e+00 1.039000000000000057e+01 1.335500000000000043e+01 1.132000000000000028e+01 1.389499999999999957e+01 7.610000000000000320e+00 1.067999999999999972e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.118499999999999872e+01 2.330000000000000071e+00 3.524999999999999911e+00 3.175000000000000266e+00 3.314999999999999503e+00 3.654999999999999805e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.039000000000000057e+01 1.990000000000000213e+00 2.445000000000000284e+00 2.020000000000000018e+00 2.214999999999999858e+00 4.844999999999999751e+00 3.575000000000000178e+00 2.505000000000000338e+00 1.464999999999999858e+00 5.235000000000000320e+00 4.474999999999999645e+00 1.303999999999999915e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.724999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.954999999999999183e+00 8.365000000000000213e+00 8.429999999999999716e+00 8.544999999999999929e+00 9.160000000000000142e+00 9.134999999999999787e+00 9.700000000000001066e+00 9.685000000000000497e+00 9.450000000000001066e+00 9.904999999999999361e+00 1.018000000000000149e+01 1.129999999999999893e+01 1.304000000000000092e+01 1.462000000000000099e+01 1.230499999999999794e+01 1.302999999999999936e+01 1.290000000000000036e+01 1.167999999999999972e+01 1.066999999999999993e+01 1.084999999999999964e+01 1.033000000000000007e+01 1.046999999999999886e+01 1.299000000000000199e+01 1.333999999999999986e+01 1.159499999999999886e+01 1.451500000000000057e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.719999999999999751e+00 3.535000000000000142e+00 3.330000000000000071e+00 3.350000000000000089e+00 4.064999999999999503e+00 1.500000000000000000e+00 8.695000000000000284e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.444999999999999840e+00 2.729999999999999982e+00 2.424999999999999822e+00 2.449999999999999734e+00 3.669999999999999929e+00 6.294999999999999929e+00 5.890000000000000568e+00 4.655000000000000249e+00 7.435000000000000497e+00 1.241999999999999993e+01 1.824000000000000199e+01 2.086500000000000199e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.210000000000000853e+00 5.705000000000000071e+00 4.384999999999999787e+00 1.549999999999999711e-01 7.794999999999999929e+00 8.280000000000001137e+00 8.344999999999998863e+00 8.209999999999999076e+00 8.700000000000001066e+00 8.990000000000000213e+00 9.615000000000000213e+00 9.584999999999999076e+00 9.714999999999999858e+00 9.894999999999999574e+00 1.037500000000000000e+01 1.077500000000000036e+01 1.331499999999999950e+01 1.429499999999999993e+01 1.297499999999999964e+01 1.301999999999999957e+01 1.361999999999999922e+01 1.095500000000000007e+01 1.065499999999999936e+01 1.114999999999999858e+01 9.974999999999999645e+00 1.039499999999999957e+01 1.201500000000000057e+01 1.264499999999999957e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.660000000000000142e+00 2.405000000000000249e+00 2.934999999999999609e+00 3.879999999999999893e+00 3.790000000000000036e+00 4.375000000000000000e+00 4.345000000000000639e+00 1.833999999999999986e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.018999999999999950e+01 5.160000000000000142e+00 2.384999999999999787e+00 2.504999999999999893e+00 4.549999999999999822e+00 6.304999999999999716e+00 3.645000000000000018e+00 5.300000000000000266e-01 9.199999999999999289e-01 0.000000000000000000e+00 2.790000000000000036e+00 8.654999999999999361e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.729999999999999538e+00 4.740000000000000213e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.494999999999999218e+00 6.450000000000000178e+00 6.474999999999999645e+00 6.895000000000000462e+00 7.900000000000000355e+00 7.864999999999999325e+00 8.620000000000000995e+00 8.960000000000000853e+00 9.484999999999999432e+00 1.016500000000000092e+01 1.065499999999999936e+01 1.091999999999999993e+01 1.111999999999999922e+01 1.098000000000000043e+01 1.191000000000000014e+01 1.297500000000000142e+01 1.314999999999999858e+01 1.233999999999999986e+01 1.109999999999999964e+01 1.060500000000000043e+01 1.069000000000000128e+01 1.064000000000000057e+01 1.557499999999999929e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.625499999999999901e+01 0.000000000000000000e+00 1.379999999999999893e+00 2.040000000000000036e+00 1.905000000000000027e+00 3.625000000000000000e+00 3.430000000000000160e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.480000000000000426e+00 1.779999999999999805e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.839999999999999858e+00 4.394999999999999574e+00 4.299999999999999378e-01 0.000000000000000000e+00 7.849999999999999201e-01 7.369999999999999218e+00 3.594999999999999751e+00 7.404999999999999361e+00 1.534999999999999920e+00 1.165000000000000036e+00 7.760000000000000675e+00 1.114000000000000057e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.300000000000000711e+00 4.729999999999999538e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.129999999999999893e+00 7.250000000000000000e+00 6.740000000000000213e+00 6.859999999999999432e+00 7.370000000000000107e+00 7.825000000000000178e+00 8.130000000000000782e+00 8.440000000000001279e+00 9.359999999999999432e+00 9.900000000000000355e+00 1.078500000000000192e+01 1.083000000000000007e+01 1.067499999999999893e+01 1.046499999999999986e+01 1.178500000000000014e+01 1.294500000000000028e+01 1.359499999999999886e+01 1.177999999999999936e+01 1.136999999999999922e+01 1.128500000000000014e+01 1.049500000000000099e+01 6.419999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.633999999999999986e+01 6.360000000000000320e+00 1.590000000000000080e+00 3.419999999999999929e+00 3.064999999999999947e+00 2.514999999999999680e+00 1.393999999999999950e+01 6.984999999999999432e+00 2.455000000000000071e+00 2.020000000000000018e+00 1.487000000000000099e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.024500000000000099e+01 3.495000000000000107e+00 5.200000000000000178e+00 4.949999999999999956e-01 8.855000000000000426e+00 6.780000000000000249e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.024999999999999911e+00 3.625000000000000000e+00 1.112000000000000099e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.929999999999999716e+01 5.210000000000000853e+00 6.850000000000000533e+00 7.859999999999999432e+00 7.315000000000000391e+00 7.070000000000000284e+00 8.125000000000000000e+00 7.750000000000000000e+00 7.514999999999999680e+00 7.470000000000000639e+00 7.974999999999999645e+00 8.144999999999999574e+00 8.015000000000000568e+00 9.539999999999999147e+00 1.011500000000000021e+01 1.033500000000000085e+01 1.042999999999999972e+01 1.049000000000000021e+01 1.149999999999999822e+01 1.242499999999999893e+01 1.277499999999999858e+01 1.227499999999999858e+01 1.045500000000000007e+01 1.141999999999999993e+01 1.096000000000000085e+01 1.014500000000000135e+01 1.703500000000000014e+01 3.435000000000000497e+00 3.605000000000000426e+00 1.898499999999999943e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.870000000000000995e+00 3.390000000000000124e+00 3.059999999999999609e+00 3.040000000000000036e+00 4.995000000000000107e+00 3.294999999999999929e+00 3.410000000000000142e+00 3.315000000000000391e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.114499999999999957e+01 8.824999999999999289e+00 2.280000000000000249e+00 1.464999999999999858e+00 3.599999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
